 Credit card, 59208, Credit determination, 
 Student loan, 59819, Problems when you are unable to pay, 
 Credit card, 59886, Credit card protection / Debt protection, 
 Credit card, 57185, Forbearance / Workout plans, 
 Credit card, 38135, Billing disputes, 
 Bank account or service, 56136, Deposits and withdrawals, 
 Credit card, 33785, Identity theft / Fraud / Embezzlement, 
 Credit card, 54336, Billing disputes, 
 Consumer loan, 54610, Managing the loan or lease, 
 Credit card, 45129, Billing disputes, 
 Credit card, 44262, APR or interest rate, 
 Credit card, 44512, Identity theft / Fraud / Embezzlement, 
 Credit card, 34287, Payoff process, 
 Credit card, 39828, Identity theft / Fraud / Embezzlement, 
 Bank account or service, 44007, Problems caused by my funds being low, 
 Credit card, 44202, Balance transfer, 
 Credit card, 43726, Billing disputes, 
 Consumer loan, 25242, Managing the loan or lease, 
 Credit card, 27705, Credit reporting, 
 Credit card, 27808, Credit determination, 
 Bank account or service, 39422, Problems caused by my funds being low, 
 Credit card, 42926, Payoff process, 
 Credit card, 43094, Late fee, 
 Consumer loan, 39364, Account terms and changes, 
 Credit card, 41721, Collection debt dispute, 
 Credit card, 41780, Unsolicited issuance of credit card, 
 Credit card, 40812, APR or interest rate, 
 Credit card, 41240, Credit reporting, 
 Consumer loan, 40177, Shopping for a line of credit, 
 Credit card, 40176, Payoff process, 
 Bank account or service, 39032, Problems caused by my funds being low, 
 Consumer loan, 39090, Managing the line of credit, 
 Credit card, 39876, Closing/Cancelling account, 
 Student loan, 32131, Repaying your loan, 
 Student loan, 32129, Repaying your loan, 
 Bank account or service, 17539, Deposits and withdrawals, 
 Mortgage, 34221, Settlement process and costs, 
 Bank account or service, 34353, Using a debit or ATM card, 
 Student loan, 34633, Repaying your loan, 
 Credit card, 17509, Late fee, 
 Credit card, 33772, Customer service / Customer relations, 
 Credit card, 12991, Transaction issue, 
 Bank account or service, 33691, Deposits and withdrawals, 
 Credit card, 34252, Collection debt dispute, 
 Consumer loan, 33506, Account terms and changes, 
 Credit card, 33538, Identity theft / Fraud / Embezzlement, 
 Student loan, 32128, Repaying your loan, 
 Credit card, 32410, Billing disputes, 
 Credit card, 32553, APR or interest rate, 
 Credit card, 25783, Payoff process, 
 Credit card, 31431, Late fee, 
 Bank account or service, 31710, Problems caused by my funds being low, 
 Bank account or service, 35560, Problems caused by my funds being low, 
 Mortgage, 30829, Credit decision / Underwriting, 
 Credit card, 30700, APR or interest rate, 
 Bank account or service, 31069, Deposits and withdrawals, 
 Credit card, 31144, Billing disputes, 
 Credit card, 31258, Collection debt dispute, 
 Student loan, 31495, Problems when you are unable to pay, 
 Bank account or service, 27769, Problems caused by my funds being low, 
 Bank account or service, 30053, Problems caused by my funds being low, 
 Student loan, 30429, Repaying your loan, 
 Mortgage, 30342, Credit decision / Underwriting, 
 Credit card, 30607, Credit determination, 
 Credit card, 29289, Closing/Cancelling account, 
 Bank account or service, 29447, Deposits and withdrawals, 
 Mortgage, 29736, Credit decision / Underwriting, 
 Mortgage, 28663, Settlement process and costs, 
 Credit card, 30841, Balance transfer, 
 Credit card, 28682, Billing disputes, 
 Credit card, 25737, Credit card protection / Debt protection, 
 Credit card, 25782, Other, 
 Credit card, 25368, Billing disputes, 
 Credit card, 24943, Other, 
 Credit card, 24947, Unsolicited issuance of credit card, 
 Credit card, 24980, Billing disputes, 
 Credit card, 26425, Billing disputes, 
 Credit card, 8207, Identity theft / Fraud / Embezzlement, 
 Credit card, 23358, Credit card protection / Debt protection, 
 Credit card, 21961, Cash advance fee, 
 Credit card, 55817, Forbearance / Workout plans, 
 Credit card, 21047, Other, 
 Credit card, 21395, Billing statement, 
 Credit card, 20936, Billing disputes, 
 Credit card, 20514, Credit reporting, 
 Credit card, 20074, Closing/Cancelling account, 
 Credit card, 20164, Closing/Cancelling account, 
 Mortgage, 21039, Other, 
 Credit card, 19977, Collection debt dispute, 
 Mortgage, 20591, Settlement process and costs, 
 Credit card, 18756, Closing/Cancelling account, 
 Credit card, 18755, APR or interest rate, 
 Credit card, 16701, Credit reporting, 
 Credit card, 16700, APR or interest rate, 
 Credit card, 16138, Credit card protection / Debt protection, 
 Credit card, 16322, Identity theft / Fraud / Embezzlement, 
 Credit card, 16502, Transaction issue, 
 Credit card, 16547, Other, 
 Credit card, 15782, Advertising and marketing, 
 Credit card, 15709, Collection practices, 
 Credit card, 12990, APR or interest rate, 
 Credit card, 13202, Credit card protection / Debt protection, 
 Mortgage, 12746, Credit decision / Underwriting, 
 Credit card, 12375, Collection practices, 
 Credit card, 11505, Credit reporting, 
 Credit card, 10264, Identity theft / Fraud / Embezzlement, 
 Credit card, 10412, Credit reporting, 
 Credit card, 8844, Cash advance fee, 
 Credit card, 8206, Identity theft / Fraud / Embezzlement, 
 Credit card, 5006, Collection practices, 
 Credit card, 5908, Payoff process, 
 Credit card, 5005, Customer service / Customer relations, 
 Credit card, 4486, Identity theft / Fraud / Embezzlement, 
 Credit card, 4472, APR or interest rate, 
 Credit card, 3203, APR or interest rate, 
 Credit card, 3227, Arbitration, 
 Credit card, 3407, Billing disputes, 
 Credit card, 2878, Other, 
 Credit card, 2879, Other, 
 Credit card, 2880, Other, 
 Credit card, 3017, Credit determination, 
 Credit card, 3068, Collection practices, 
 Credit card, 3140, Billing disputes, 
 Credit card, 55816, Delinquent account, 
 Credit card, 3671, Credit determination, 
 Credit card, 2575, Other, 
 Credit card, 2086, Billing disputes, 
 Credit card, 2243, Other, 
